MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20090602,06091,Sierra County,CA,0.00,100.00,100.00,7.49,0.00,0.00,2009-06-02,2009-06-08,1
20090526,06091,Sierra County,CA,0.00,100.00,100.00,7.49,0.00,0.00,2009-05-26,2009-06-01,1
20090519,06091,Sierra County,CA,0.00,100.00,100.00,7.49,0.00,0.00,2009-05-19,2009-05-25,1
20090512,06091,Sierra County,CA,0.00,100.00,100.00,7.49,0.00,0.00,2009-05-12,2009-05-18,1
20090505,06091,Sierra County,CA,0.00,100.00,100.00,7.49,0.00,0.00,2009-05-05,2009-05-11,1
20090428,06091,Sierra County,CA,0.00,100.00,100.00,74.22,0.00,0.00,2009-04-28,2009-05-04,1
20090421,06091,Sierra County,CA,0.00,100.00,100.00,74.22,0.00,0.00,2009-04-21,2009-04-27,1
20090414,06091,Sierra County,CA,0.00,100.00,100.00,74.22,0.00,0.00,2009-04-14,2009-04-20,1
20090407,06091,Sierra County,CA,0.00,100.00,100.00,74.22,0.00,0.00,2009-04-07,2009-04-13,1
20090331,06091,Sierra County,CA,0.00,100.00,100.00,71.46,0.00,0.00,2009-03-31,2009-04-06,1
20090324,06091,Sierra County,CA,0.00,100.00,100.00,71.46,0.00,0.00,2009-03-24,2009-03-30,1
20090317,06091,Sierra County,CA,0.00,100.00,100.00,71.46,0.00,0.00,2009-03-17,2009-03-23,1
20090310,06091,Sierra County,CA,0.00,100.00,100.00,71.46,0.00,0.00,2009-03-10,2009-03-16,1
20090303,06091,Sierra County,CA,0.00,100.00,100.00,100.00,68.14,0.00,2009-03-03,2009-03-09,1
20090224,06091,Sierra County,CA,0.00,100.00,100.00,100.00,76.65,0.00,2009-02-24,2009-03-02,1
20090217,06091,Sierra County,CA,0.00,100.00,100.00,100.00,67.29,0.00,2009-02-17,2009-02-23,1
20090210,06091,Sierra County,CA,0.00,100.00,100.00,100.00,67.29,0.00,2009-02-10,2009-02-16,1
20090203,06091,Sierra County,CA,0.00,100.00,100.00,100.00,67.29,0.00,2009-02-03,2009-02-09,1
20090127,06091,Sierra County,CA,0.00,100.00,100.00,100.00,67.29,0.00,2009-01-27,2009-02-02,1
20090120,06091,Sierra County,CA,0.00,100.00,100.00,100.00,67.29,0.00,2009-01-20,2009-01-26,1
20090113,06091,Sierra County,CA,0.00,100.00,100.00,100.00,9.57,0.00,2009-01-13,2009-01-19,1
20090106,06091,Sierra County,CA,0.00,100.00,100.00,100.00,9.57,0.00,2009-01-06,2009-01-12,1
20081230,06091,Sierra County,CA,0.00,100.00,100.00,100.00,9.57,0.00,2008-12-30,2009-01-05,1
20091229,06093,Siskiyou County,CA,0.00,100.00,79.87,0.00,0.00,0.00,2009-12-29,2010-01-04,1
20091222,06093,Siskiyou County,CA,0.00,100.00,79.87,0.00,0.00,0.00,2009-12-22,2009-12-28,1
20091215,06093,Siskiyou County,CA,0.00,100.00,79.87,0.00,0.00,0.00,2009-12-15,2009-12-21,1
20091208,06093,Siskiyou County,CA,2.58,97.42,79.87,0.00,0.00,0.00,2009-12-08,2009-12-14,1
20091201,06093,Siskiyou County,CA,2.58,97.42,79.87,0.00,0.00,0.00,2009-12-01,2009-12-07,1
20091124,06093,Siskiyou County,CA,2.58,97.42,79.78,0.00,0.00,0.00,2009-11-24,2009-11-30,1
20091117,06093,Siskiyou County,CA,0.00,100.00,96.85,7.31,0.00,0.00,2009-11-17,2009-11-23,1
20091110,06093,Siskiyou County,CA,0.00,100.00,96.85,7.31,0.00,0.00,2009-11-10,2009-11-16,1
20091103,06093,Siskiyou County,CA,0.00,100.00,96.41,7.31,0.00,0.00,2009-11-03,2009-11-09,1
20091027,06093,Siskiyou County,CA,0.00,100.00,96.41,7.31,0.00,0.00,2009-10-27,2009-11-02,1
20091020,06093,Siskiyou County,CA,0.00,100.00,96.41,7.31,0.00,0.00,2009-10-20,2009-10-26,1
20091013,06093,Siskiyou County,CA,0.00,100.00,96.41,31.75,0.00,0.00,2009-10-13,2009-10-19,1
20091006,06093,Siskiyou County,CA,0.00,100.00,96.41,31.75,0.00,0.00,2009-10-06,2009-10-12,1
20090929,06093,Siskiyou County,CA,0.00,100.00,96.41,31.75,0.00,0.00,2009-09-29,2009-10-05,1
20090922,06093,Siskiyou County,CA,0.00,100.00,96.41,31.75,0.00,0.00,2009-09-22,2009-09-28,1
20090915,06093,Siskiyou County,CA,0.00,100.00,96.41,31.75,0.00,0.00,2009-09-15,2009-09-21,1
20090908,06093,Siskiyou County,CA,0.00,100.00,96.41,31.75,0.00,0.00,2009-09-08,2009-09-14,1
20090901,06093,Siskiyou County,CA,0.00,100.00,96.41,31.75,0.00,0.00,2009-09-01,2009-09-07,1
20090825,06093,Siskiyou County,CA,0.00,100.00,91.38,0.00,0.00,0.00,2009-08-25,2009-08-31,1
20090818,06093,Siskiyou County,CA,0.00,100.00,91.38,0.00,0.00,0.00,2009-08-18,2009-08-24,1
20090811,06093,Siskiyou County,CA,2.15,97.85,91.38,0.00,0.00,0.00,2009-08-11,2009-08-17,1
20090804,06093,Siskiyou County,CA,1.77,98.23,91.38,0.00,0.00,0.00,2009-08-04,2009-08-10,1
20090728,06093,Siskiyou County,CA,1.54,98.46,91.38,0.00,0.00,0.00,2009-07-28,2009-08-03,1
20090721,06093,Siskiyou County,CA,1.54,98.46,91.38,0.00,0.00,0.00,2009-07-21,2009-07-27,1
20090714,06093,Siskiyou County,CA,1.54,98.46,91.38,0.00,0.00,0.00,2009-07-14,2009-07-20,1
20090707,06093,Siskiyou County,CA,1.54,98.46,91.38,0.00,0.00,0.00,2009-07-07,2009-07-13,1
20090630,06093,Siskiyou County,CA,7.45,92.55,71.49,0.00,0.00,0.00,2009-06-30,2009-07-06,1
20090623,06093,Siskiyou County,CA,7.45,92.55,71.49,0.00,0.00,0.00,2009-06-23,2009-06-29,1
20090616,06093,Siskiyou County,CA,7.76,92.24,71.53,0.00,0.00,0.00,2009-06-16,2009-06-22,1
20090609,06093,Siskiyou County,CA,9.13,90.87,71.53,0.00,0.00,0.00,2009-06-09,2009-06-15,1
20090602,06093,Siskiyou County,CA,9.13,90.87,71.53,0.00,0.00,0.00,2009-06-02,2009-06-08,1
20090526,06093,Siskiyou County,CA,9.31,90.69,72.24,0.00,0.00,0.00,2009-05-26,2009-06-01,1
20090519,06093,Siskiyou County,CA,9.31,90.69,72.24,0.00,0.00,0.00,2009-05-19,2009-05-25,1
20090512,06093,Siskiyou County,CA,8.82,91.18,72.24,0.00,0.00,0.00,2009-05-12,2009-05-18,1
20090505,06093,Siskiyou County,CA,8.82,91.18,72.24,0.00,0.00,0.00,2009-05-05,2009-05-11,1
20090428,06093,Siskiyou County,CA,8.82,91.18,72.24,0.00,0.00,0.00,2009-04-28,2009-05-04,1
20090421,06093,Siskiyou County,CA,8.82,91.18,72.24,0.00,0.00,0.00,2009-04-21,2009-04-27,1
20090414,06093,Siskiyou County,CA,8.82,91.18,72.24,0.00,0.00,0.00,2009-04-14,2009-04-20,1
20090407,06093,Siskiyou County,CA,8.82,91.18,72.24,0.00,0.00,0.00,2009-04-07,2009-04-13,1
20090331,06093,Siskiyou County,CA,8.82,91.18,72.61,0.84,0.00,0.00,2009-03-31,2009-04-06,1
20090324,06093,Siskiyou County,CA,8.82,91.18,72.61,0.84,0.00,0.00,2009-03-24,2009-03-30,1
20090317,06093,Siskiyou County,CA,8.82,91.18,72.61,0.84,0.00,0.00,2009-03-17,2009-03-23,1
20090310,06093,Siskiyou County,CA,8.82,91.18,72.61,0.84,0.00,0.00,2009-03-10,2009-03-16,1
20090303,06093,Siskiyou County,CA,8.82,91.18,72.61,0.84,0.00,0.00,2009-03-03,2009-03-09,1
20090224,06093,Siskiyou County,CA,8.82,91.18,72.61,5.09,0.00,0.00,2009-02-24,2009-03-02,1
20090217,06093,Siskiyou County,CA,8.82,91.18,72.61,5.09,0.00,0.00,2009-02-17,2009-02-23,1
20090210,06093,Siskiyou County,CA,7.49,92.51,82.68,17.13,1.15,0.00,2009-02-10,2009-02-16,1
20090203,06093,Siskiyou County,CA,7.49,92.51,82.68,17.13,1.15,0.00,2009-02-03,2009-02-09,1
20090127,06093,Siskiyou County,CA,9.93,90.07,77.46,17.13,1.15,0.00,2009-01-27,2009-02-02,1
20090120,06093,Siskiyou County,CA,9.95,90.05,77.46,17.13,1.15,0.00,2009-01-20,2009-01-26,1
20090113,06093,Siskiyou County,CA,9.95,90.05,77.46,4.54,0.00,0.00,2009-01-13,2009-01-19,1
20090106,06093,Siskiyou County,CA,9.95,90.05,77.46,4.54,0.00,0.00,2009-01-06,2009-01-12,1
20081230,06093,Siskiyou County,CA,9.48,90.52,77.46,4.54,0.00,0.00,2008-12-30,2009-01-05,1
20091229,06095,Solano County,CA,0.00,100.00,97.40,0.00,0.00,0.00,2009-12-29,2010-01-04,1
20091222,06095,Solano County,CA,0.00,100.00,97.40,0.00,0.00,0.00,2009-12-22,2009-12-28,1
20091215,06095,Solano County,CA,0.00,100.00,97.40,0.00,0.00,0.00,2009-12-15,2009-12-21,1
20091208,06095,Solano County,CA,0.00,100.00,97.40,0.00,0.00,0.00,2009-12-08,2009-12-14,1
20091201,06095,Solano County,CA,0.00,100.00,97.40,0.00,0.00,0.00,2009-12-01,2009-12-07,1
20091124,06095,Solano County,CA,0.00,100.00,97.40,0.00,0.00,0.00,2009-11-24,2009-11-30,1
20091117,06095,Solano County,CA,0.00,100.00,97.40,0.00,0.00,0.00,2009-11-17,2009-11-23,1
20091110,06095,Solano County,CA,0.00,100.00,97.40,0.00,0.00,0.00,2009-11-10,2009-11-16,1
20091103,06095,Solano County,CA,0.00,100.00,96.49,0.00,0.00,0.00,2009-11-03,2009-11-09,1
20091027,06095,Solano County,CA,0.00,100.00,96.49,0.00,0.00,0.00,2009-10-27,2009-11-02,1
20091020,06095,Solano County,CA,0.00,100.00,96.49,0.00,0.00,0.00,2009-10-20,2009-10-26,1
20091013,06095,Solano County,CA,0.00,100.00,100.00,96.30,0.00,0.00,2009-10-13,2009-10-19,1
20091006,06095,Solano County,CA,0.00,100.00,100.00,96.30,0.00,0.00,2009-10-06,2009-10-12,1
20090929,06095,Solano County,CA,0.00,100.00,100.00,96.30,0.00,0.00,2009-09-29,2009-10-05,1
20090922,06095,Solano County,CA,0.00,100.00,100.00,96.30,0.00,0.00,2009-09-22,2009-09-28,1
20090915,06095,Solano County,CA,0.00,100.00,100.00,96.30,0.00,0.00,2009-09-15,2009-09-21,1
20090908,06095,Solano County,CA,0.00,100.00,100.00,96.30,0.00,0.00,2009-09-08,2009-09-14,1
20090901,06095,Solano County,CA,0.00,100.00,100.00,96.30,0.00,0.00,2009-09-01,2009-09-07,1
20090825,06095,Solano County,CA,0.00,100.00,100.00,96.30,0.00,0.00,2009-08-25,2009-08-31,1
20090818,06095,Solano County,CA,0.00,100.00,100.00,96.30,0.00,0.00,2009-08-18,2009-08-24,1
20090811,06095,Solano County,CA,0.00,100.00,100.00,96.30,0.00,0.00,2009-08-11,2009-08-17,1
20090804,06095,Solano County,CA,0.00,100.00,100.00,96.30,0.00,0.00,2009-08-04,2009-08-10,1
20090728,06095,Solano County,CA,0.00,100.00,100.00,96.30,0.00,0.00,2009-07-28,2009-08-03,1
20090721,06095,Solano County,CA,0.00,100.00,100.00,96.30,0.00,0.00,2009-07-21,2009-07-27,1
20090714,06095,Solano County,CA,0.00,100.00,100.00,96.30,0.00,0.00,2009-07-14,2009-07-20,1
20090707,06095,Solano County,CA,0.00,100.00,100.00,96.30,0.00,0.00,2009-07-07,2009-07-13,1
20090630,06095,Solano County,CA,0.00,100.00,100.00,96.30,0.00,0.00,2009-06-30,2009-07-06,1
20090623,06095,Solano County,CA,0.00,100.00,100.00,96.30,0.00,0.00,2009-06-23,2009-06-29,1
20090616,06095,Solano County,CA,0.00,100.00,100.00,96.30,0.00,0.00,2009-06-16,2009-06-22,1
20090609,06095,Solano County,CA,0.00,100.00,100.00,96.30,0.00,0.00,2009-06-09,2009-06-15,1
20090602,06095,Solano County,CA,0.00,100.00,100.00,96.30,0.00,0.00,2009-06-02,2009-06-08,1
20090526,06095,Solano County,CA,0.00,100.00,100.00,96.30,0.00,0.00,2009-05-26,2009-06-01,1
20090519,06095,Solano County,CA,0.00,100.00,100.00,96.30,0.00,0.00,2009-05-19,2009-05-25,1
20090512,06095,Solano County,CA,0.00,100.00,100.00,96.30,0.00,0.00,2009-05-12,2009-05-18,1
20090505,06095,Solano County,CA,0.00,100.00,100.00,96.30,0.00,0.00,2009-05-05,2009-05-11,1
20090428,06095,Solano County,CA,0.00,100.00,100.00,96.30,0.00,0.00,2009-04-28,2009-05-04,1
20090421,06095,Solano County,CA,0.00,100.00,100.00,96.30,0.00,0.00,2009-04-21,2009-04-27,1
20090414,06095,Solano County,CA,0.00,100.00,100.00,96.30,0.00,0.00,2009-04-14,2009-04-20,1
20090407,06095,Solano County,CA,0.00,100.00,100.00,96.30,0.00,0.00,2009-04-07,2009-04-13,1
20090331,06095,Solano County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-03-31,2009-04-06,1
20090324,06095,Solano County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-03-24,2009-03-30,1
20090317,06095,Solano County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-03-17,2009-03-23,1
20090310,06095,Solano County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-03-10,2009-03-16,1
20090303,06095,Solano County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-03-03,2009-03-09,1
20090224,06095,Solano County,CA,0.00,100.00,100.00,100.00,12.84,0.00,2009-02-24,2009-03-02,1
20090217,06095,Solano County,CA,0.00,100.00,100.00,100.00,12.84,0.00,2009-02-17,2009-02-23,1
20090210,06095,Solano County,CA,0.00,100.00,100.00,100.00,13.26,0.00,2009-02-10,2009-02-16,1
20090203,06095,Solano County,CA,0.00,100.00,100.00,100.00,12.39,0.00,2009-02-03,2009-02-09,1
20090127,06095,Solano County,CA,0.00,100.00,100.00,87.40,10.91,0.00,2009-01-27,2009-02-02,1
20090120,06095,Solano County,CA,0.00,100.00,100.00,87.40,3.46,0.00,2009-01-20,2009-01-26,1
20090113,06095,Solano County,CA,0.00,100.00,100.00,81.61,0.00,0.00,2009-01-13,2009-01-19,1
20090106,06095,Solano County,CA,0.00,100.00,100.00,81.61,0.00,0.00,2009-01-06,2009-01-12,1
20081230,06095,Solano County,CA,0.00,100.00,100.00,81.61,0.00,0.00,2008-12-30,2009-01-05,1
20091229,06097,Sonoma County,CA,0.00,100.00,76.12,0.00,0.00,0.00,2009-12-29,2010-01-04,1
20091222,06097,Sonoma County,CA,0.00,100.00,76.12,0.00,0.00,0.00,2009-12-22,2009-12-28,1
20091215,06097,Sonoma County,CA,0.00,100.00,76.12,0.00,0.00,0.00,2009-12-15,2009-12-21,1
20091208,06097,Sonoma County,CA,0.00,100.00,76.12,0.00,0.00,0.00,2009-12-08,2009-12-14,1
20091201,06097,Sonoma County,CA,0.00,100.00,76.12,0.00,0.00,0.00,2009-12-01,2009-12-07,1
20091124,06097,Sonoma County,CA,0.00,100.00,76.12,0.00,0.00,0.00,2009-11-24,2009-11-30,1
20091117,06097,Sonoma County,CA,0.00,100.00,82.11,0.00,0.00,0.00,2009-11-17,2009-11-23,1
20091110,06097,Sonoma County,CA,0.00,100.00,82.11,0.00,0.00,0.00,2009-11-10,2009-11-16,1
20091103,06097,Sonoma County,CA,0.00,100.00,80.60,0.00,0.00,0.00,2009-11-03,2009-11-09,1
20091027,06097,Sonoma County,CA,0.00,100.00,80.60,0.00,0.00,0.00,2009-10-27,2009-11-02,1
20091020,06097,Sonoma County,CA,0.00,100.00,80.60,0.00,0.00,0.00,2009-10-20,2009-10-26,1
20091013,06097,Sonoma County,CA,0.00,100.00,100.00,93.39,0.00,0.00,2009-10-13,2009-10-19,1
20091006,06097,Sonoma County,CA,0.00,100.00,100.00,93.39,0.00,0.00,2009-10-06,2009-10-12,1
20090929,06097,Sonoma County,CA,0.00,100.00,100.00,93.39,0.00,0.00,2009-09-29,2009-10-05,1
20090922,06097,Sonoma County,CA,0.00,100.00,100.00,93.39,0.00,0.00,2009-09-22,2009-09-28,1
20090915,06097,Sonoma County,CA,0.00,100.00,100.00,93.39,0.00,0.00,2009-09-15,2009-09-21,1
20090908,06097,Sonoma County,CA,0.00,100.00,100.00,93.39,0.00,0.00,2009-09-08,2009-09-14,1
20090901,06097,Sonoma County,CA,0.00,100.00,100.00,93.39,0.00,0.00,2009-09-01,2009-09-07,1
20090825,06097,Sonoma County,CA,0.00,100.00,100.00,93.39,0.00,0.00,2009-08-25,2009-08-31,1
20090818,06097,Sonoma County,CA,0.00,100.00,100.00,93.39,0.00,0.00,2009-08-18,2009-08-24,1
20090811,06097,Sonoma County,CA,0.00,100.00,100.00,93.39,0.00,0.00,2009-08-11,2009-08-17,1
20090804,06097,Sonoma County,CA,0.00,100.00,100.00,93.39,0.00,0.00,2009-08-04,2009-08-10,1
20090728,06097,Sonoma County,CA,0.00,100.00,100.00,93.39,0.00,0.00,2009-07-28,2009-08-03,1
20090721,06097,Sonoma County,CA,0.00,100.00,100.00,93.39,0.00,0.00,2009-07-21,2009-07-27,1
20090714,06097,Sonoma County,CA,0.00,100.00,100.00,93.39,0.00,0.00,2009-07-14,2009-07-20,1
20090707,06097,Sonoma County,CA,0.00,100.00,100.00,93.39,0.00,0.00,2009-07-07,2009-07-13,1
20090630,06097,Sonoma County,CA,0.00,100.00,100.00,93.39,0.00,0.00,2009-06-30,2009-07-06,1
20090623,06097,Sonoma County,CA,0.00,100.00,100.00,93.39,0.00,0.00,2009-06-23,2009-06-29,1
20090616,06097,Sonoma County,CA,0.00,100.00,100.00,93.39,0.00,0.00,2009-06-16,2009-06-22,1
20090609,06097,Sonoma County,CA,0.00,100.00,100.00,93.39,0.00,0.00,2009-06-09,2009-06-15,1
20090602,06097,Sonoma County,CA,0.00,100.00,100.00,93.39,0.00,0.00,2009-06-02,2009-06-08,1
20090526,06097,Sonoma County,CA,0.00,100.00,100.00,93.39,0.00,0.00,2009-05-26,2009-06-01,1
20090519,06097,Sonoma County,CA,0.00,100.00,100.00,93.39,0.00,0.00,2009-05-19,2009-05-25,1
20090512,06097,Sonoma County,CA,0.00,100.00,100.00,93.39,0.00,0.00,2009-05-12,2009-05-18,1
20090505,06097,Sonoma County,CA,0.00,100.00,100.00,93.39,0.00,0.00,2009-05-05,2009-05-11,1
20090428,06097,Sonoma County,CA,0.00,100.00,100.00,93.39,0.00,0.00,2009-04-28,2009-05-04,1
20090421,06097,Sonoma County,CA,0.00,100.00,100.00,93.39,0.00,0.00,2009-04-21,2009-04-27,1
20090414,06097,Sonoma County,CA,0.00,100.00,100.00,93.39,0.00,0.00,2009-04-14,2009-04-20,1
20090407,06097,Sonoma County,CA,0.00,100.00,100.00,93.39,0.00,0.00,2009-04-07,2009-04-13,1
20090331,06097,Sonoma County,CA,0.00,100.00,100.00,40.32,0.00,0.00,2009-03-31,2009-04-06,1
20090324,06097,Sonoma County,CA,0.00,100.00,100.00,40.32,0.00,0.00,2009-03-24,2009-03-30,1
20090317,06097,Sonoma County,CA,0.00,100.00,100.00,40.32,0.00,0.00,2009-03-17,2009-03-23,1
20090310,06097,Sonoma County,CA,0.00,100.00,100.00,40.32,0.00,0.00,2009-03-10,2009-03-16,1
20090303,06097,Sonoma County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-03-03,2009-03-09,1
20090224,06097,Sonoma County,CA,0.00,100.00,100.00,100.00,1.30,0.00,2009-02-24,2009-03-02,1
20090217,06097,Sonoma County,CA,0.00,100.00,100.00,100.00,6.55,0.00,2009-02-17,2009-02-23,1
20090210,06097,Sonoma County,CA,0.00,100.00,100.00,100.00,44.54,0.00,2009-02-10,2009-02-16,1
20090203,06097,Sonoma County,CA,0.00,100.00,100.00,100.00,44.88,0.00,2009-02-03,2009-02-09,1
20090127,06097,Sonoma County,CA,0.00,100.00,100.00,98.86,6.13,0.00,2009-01-27,2009-02-02,1
20090120,06097,Sonoma County,CA,0.00,100.00,100.00,98.86,0.00,0.00,2009-01-20,2009-01-26,1
20090113,06097,Sonoma County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-01-13,2009-01-19,1
20090106,06097,Sonoma County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-01-06,2009-01-12,1
20081230,06097,Sonoma County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2008-12-30,2009-01-05,1
20091229,06099,Stanislaus County,CA,0.00,100.00,82.32,0.00,0.00,0.00,2009-12-29,2010-01-04,1
20091222,06099,Stanislaus County,CA,0.00,100.00,82.32,0.00,0.00,0.00,2009-12-22,2009-12-28,1
20091215,06099,Stanislaus County,CA,0.00,100.00,82.32,0.00,0.00,0.00,2009-12-15,2009-12-21,1
20091208,06099,Stanislaus County,CA,0.00,100.00,82.32,0.00,0.00,0.00,2009-12-08,2009-12-14,1
20091201,06099,Stanislaus County,CA,0.00,100.00,82.32,0.00,0.00,0.00,2009-12-01,2009-12-07,1
20091124,06099,Stanislaus County,CA,0.00,100.00,82.32,0.00,0.00,0.00,2009-11-24,2009-11-30,1
20091117,06099,Stanislaus County,CA,0.00,100.00,82.32,0.00,0.00,0.00,2009-11-17,2009-11-23,1
20091110,06099,Stanislaus County,CA,0.00,100.00,82.32,0.00,0.00,0.00,2009-11-10,2009-11-16,1
20091103,06099,Stanislaus County,CA,0.00,100.00,84.00,0.00,0.00,0.00,2009-11-03,2009-11-09,1
20091027,06099,Stanislaus County,CA,0.00,100.00,84.00,0.00,0.00,0.00,2009-10-27,2009-11-02,1
20091020,06099,Stanislaus County,CA,0.00,100.00,84.00,0.00,0.00,0.00,2009-10-20,2009-10-26,1
20091013,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-10-13,2009-10-19,1
20091006,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-10-06,2009-10-12,1
20090929,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-09-29,2009-10-05,1
20090922,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-09-22,2009-09-28,1
20090915,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-09-15,2009-09-21,1
20090908,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-09-08,2009-09-14,1
20090901,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-09-01,2009-09-07,1
20090825,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-08-25,2009-08-31,1
20090818,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-08-18,2009-08-24,1
20090811,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-08-11,2009-08-17,1
20090804,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-08-04,2009-08-10,1
20090728,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-07-28,2009-08-03,1
20090721,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-07-21,2009-07-27,1
20090714,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-07-14,2009-07-20,1
20090707,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-07-07,2009-07-13,1
20090630,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-06-30,2009-07-06,1
20090623,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-06-23,2009-06-29,1
20090616,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-06-16,2009-06-22,1
20090609,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-06-09,2009-06-15,1
20090602,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-06-02,2009-06-08,1
20090526,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-05-26,2009-06-01,1
20090519,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-05-19,2009-05-25,1
20090512,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-05-12,2009-05-18,1
20090505,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-05-05,2009-05-11,1
20090428,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-04-28,2009-05-04,1
20090421,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-04-21,2009-04-27,1
20090414,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-04-14,2009-04-20,1
20090407,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-04-07,2009-04-13,1
20090331,06099,Stanislaus County,CA,0.00,100.00,100.00,46.62,0.00,0.00,2009-03-31,2009-04-06,1
20090324,06099,Stanislaus County,CA,0.00,100.00,100.00,46.62,0.00,0.00,2009-03-24,2009-03-30,1
20090317,06099,Stanislaus County,CA,0.00,100.00,100.00,46.62,0.00,0.00,2009-03-17,2009-03-23,1
20090310,06099,Stanislaus County,CA,0.00,100.00,100.00,46.62,0.00,0.00,2009-03-10,2009-03-16,1
20090303,06099,Stanislaus County,CA,0.00,100.00,100.00,87.01,0.00,0.00,2009-03-03,2009-03-09,1
20090224,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-02-24,2009-03-02,1
20090217,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-02-17,2009-02-23,1
20090210,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-02-10,2009-02-16,1
20090203,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-02-03,2009-02-09,1
20090127,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-01-27,2009-02-02,1
20090120,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-01-20,2009-01-26,1
20090113,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-01-13,2009-01-19,1
20090106,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2009-01-06,2009-01-12,1
20081230,06099,Stanislaus County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2008-12-30,2009-01-05,1
20091229,06101,Sutter County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-12-29,2010-01-04,1
20091222,06101,Sutter County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-12-22,2009-12-28,1
20091215,06101,Sutter County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-12-15,2009-12-21,1
20091208,06101,Sutter County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-12-08,2009-12-14,1
20091201,06101,Sutter County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-12-01,2009-12-07,1
20091124,06101,Sutter County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-11-24,2009-11-30,1
20091117,06101,Sutter County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-11-17,2009-11-23,1
20091110,06101,Sutter County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-11-10,2009-11-16,1
20091103,06101,Sutter County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-11-03,2009-11-09,1
20091027,06101,Sutter County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2009-10-27,2009-11-02,1
