MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20170606,06055,Napa County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-06-06,2017-06-12,1
20170530,06055,Napa County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-30,2017-06-05,1
20170523,06055,Napa County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170516,06055,Napa County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170509,06055,Napa County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170502,06055,Napa County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-02,2017-05-08,1
20180501,06057,Nevada County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2018-05-01,2018-05-07,1
20180424,06057,Nevada County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2018-04-24,2018-04-30,1
20180417,06057,Nevada County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2018-04-17,2018-04-23,1
20180410,06057,Nevada County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2018-04-10,2018-04-16,1
20180403,06057,Nevada County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2018-04-03,2018-04-09,1
20180327,06057,Nevada County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2018-03-27,2018-04-02,1
20180320,06057,Nevada County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2018-03-20,2018-03-26,1
20180313,06057,Nevada County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2018-03-13,2018-03-19,1
20180306,06057,Nevada County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2018-03-06,2018-03-12,1
20180227,06057,Nevada County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2018-02-27,2018-03-05,1
20180220,06057,Nevada County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2018-02-20,2018-02-26,1
20180213,06057,Nevada County,CA,54.75,45.25,0.00,0.00,0.00,0.00,2018-02-13,2018-02-19,1
20180206,06057,Nevada County,CA,54.25,45.75,0.00,0.00,0.00,0.00,2018-02-06,2018-02-12,1
20180130,06057,Nevada County,CA,53.54,46.46,0.00,0.00,0.00,0.00,2018-01-30,2018-02-05,1
20180123,06057,Nevada County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2018-01-23,2018-01-29,1
20180116,06057,Nevada County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2018-01-16,2018-01-22,1
20180109,06057,Nevada County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2018-01-09,2018-01-15,1
20180102,06057,Nevada County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2018-01-02,2018-01-08,1
20171226,06057,Nevada County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-12-26,2018-01-01,1
20171219,06057,Nevada County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-12-19,2017-12-25,1
20171212,06057,Nevada County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-12-12,2017-12-18,1
20171205,06057,Nevada County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-12-05,2017-12-11,1
20171128,06057,Nevada County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-28,2017-12-04,1
20171121,06057,Nevada County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-21,2017-11-27,1
20171114,06057,Nevada County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171107,06057,Nevada County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171031,06057,Nevada County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-10-31,2017-11-06,1
20171024,06057,Nevada County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-10-24,2017-10-30,1
20171017,06057,Nevada County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-10-17,2017-10-23,1
20171010,06057,Nevada County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-10-10,2017-10-16,1
20171003,06057,Nevada County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-10-03,2017-10-09,1
20170926,06057,Nevada County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-09-26,2017-10-02,1
20170919,06057,Nevada County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-09-19,2017-09-25,1
20170912,06057,Nevada County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-09-12,2017-09-18,1
20170905,06057,Nevada County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-09-05,2017-09-11,1
20170829,06057,Nevada County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-08-29,2017-09-04,1
20170822,06057,Nevada County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-08-22,2017-08-28,1
20170815,06057,Nevada County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-08-15,2017-08-21,1
20170808,06057,Nevada County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-08-08,2017-08-14,1
20170801,06057,Nevada County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-08-01,2017-08-07,1
20170725,06057,Nevada County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-07-25,2017-07-31,1
20170718,06057,Nevada County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-07-18,2017-07-24,1
20170711,06057,Nevada County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-07-11,2017-07-17,1
20170704,06057,Nevada County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-07-04,2017-07-10,1
20170627,06057,Nevada County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-06-27,2017-07-03,1
20170620,06057,Nevada County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-06-20,2017-06-26,1
20170613,06057,Nevada County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-06-13,2017-06-19,1
20170606,06057,Nevada County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-06-06,2017-06-12,1
20170530,06057,Nevada County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-30,2017-06-05,1
20170523,06057,Nevada County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170516,06057,Nevada County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170509,06057,Nevada County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170502,06057,Nevada County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-02,2017-05-08,1
20180501,06059,Orange County,CA,0.00,100.00,100.00,56.05,0.00,0.00,2018-05-01,2018-05-07,1
20180424,06059,Orange County,CA,0.00,100.00,100.00,56.05,0.00,0.00,2018-04-24,2018-04-30,1
20180417,06059,Orange County,CA,0.00,100.00,100.00,56.05,0.00,0.00,2018-04-17,2018-04-23,1
20180410,06059,Orange County,CA,0.00,100.00,100.00,56.05,0.00,0.00,2018-04-10,2018-04-16,1
20180403,06059,Orange County,CA,0.00,100.00,100.00,56.05,0.00,0.00,2018-04-03,2018-04-09,1
20180327,06059,Orange County,CA,0.00,100.00,100.00,56.05,0.00,0.00,2018-03-27,2018-04-02,1
20180320,06059,Orange County,CA,0.00,100.00,100.00,56.05,0.00,0.00,2018-03-20,2018-03-26,1
20180313,06059,Orange County,CA,0.00,100.00,100.00,56.05,0.00,0.00,2018-03-13,2018-03-19,1
20180306,06059,Orange County,CA,0.00,100.00,100.00,56.05,0.00,0.00,2018-03-06,2018-03-12,1
20180227,06059,Orange County,CA,0.00,100.00,100.00,56.04,0.00,0.00,2018-02-27,2018-03-05,1
20180220,06059,Orange County,CA,0.00,100.00,100.00,56.05,0.00,0.00,2018-02-20,2018-02-26,1
20180213,06059,Orange County,CA,0.00,100.00,100.00,56.04,0.00,0.00,2018-02-13,2018-02-19,1
20180206,06059,Orange County,CA,0.00,100.00,100.00,56.05,0.00,0.00,2018-02-06,2018-02-12,1
20180130,06059,Orange County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2018-01-30,2018-02-05,1
20180123,06059,Orange County,CA,0.00,100.00,99.11,0.00,0.00,0.00,2018-01-23,2018-01-29,1
20180116,06059,Orange County,CA,0.00,100.00,99.11,0.00,0.00,0.00,2018-01-16,2018-01-22,1
20180109,06059,Orange County,CA,0.00,100.00,99.11,0.00,0.00,0.00,2018-01-09,2018-01-15,1
20180102,06059,Orange County,CA,0.00,100.00,99.11,0.00,0.00,0.00,2018-01-02,2018-01-08,1
20171226,06059,Orange County,CA,0.00,100.00,99.11,0.00,0.00,0.00,2017-12-26,2018-01-01,1
20171219,06059,Orange County,CA,0.00,100.00,99.11,0.00,0.00,0.00,2017-12-19,2017-12-25,1
20171212,06059,Orange County,CA,0.00,100.00,99.11,0.00,0.00,0.00,2017-12-12,2017-12-18,1
20171205,06059,Orange County,CA,0.00,100.00,99.11,0.00,0.00,0.00,2017-12-05,2017-12-11,1
20171128,06059,Orange County,CA,0.00,100.00,99.11,0.00,0.00,0.00,2017-11-28,2017-12-04,1
20171121,06059,Orange County,CA,0.00,100.00,99.11,0.00,0.00,0.00,2017-11-21,2017-11-27,1
20171114,06059,Orange County,CA,0.00,100.00,99.11,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171107,06059,Orange County,CA,0.00,100.00,99.11,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171031,06059,Orange County,CA,0.00,100.00,99.11,0.00,0.00,0.00,2017-10-31,2017-11-06,1
20171024,06059,Orange County,CA,0.00,100.00,99.11,0.00,0.00,0.00,2017-10-24,2017-10-30,1
20171017,06059,Orange County,CA,0.00,100.00,99.11,0.00,0.00,0.00,2017-10-17,2017-10-23,1
20171010,06059,Orange County,CA,0.00,100.00,99.11,0.00,0.00,0.00,2017-10-10,2017-10-16,1
20171003,06059,Orange County,CA,0.00,100.00,99.11,0.00,0.00,0.00,2017-10-03,2017-10-09,1
20170926,06059,Orange County,CA,0.00,100.00,99.11,0.00,0.00,0.00,2017-09-26,2017-10-02,1
20170919,06059,Orange County,CA,0.00,100.00,99.11,0.00,0.00,0.00,2017-09-19,2017-09-25,1
20170912,06059,Orange County,CA,0.00,100.00,99.11,0.00,0.00,0.00,2017-09-12,2017-09-18,1
20170905,06059,Orange County,CA,0.00,100.00,99.11,0.00,0.00,0.00,2017-09-05,2017-09-11,1
20170829,06059,Orange County,CA,0.00,100.00,99.11,0.00,0.00,0.00,2017-08-29,2017-09-04,1
20170822,06059,Orange County,CA,0.00,100.00,99.11,0.00,0.00,0.00,2017-08-22,2017-08-28,1
20170815,06059,Orange County,CA,0.00,100.00,99.11,0.00,0.00,0.00,2017-08-15,2017-08-21,1
20170808,06059,Orange County,CA,0.00,100.00,99.11,0.00,0.00,0.00,2017-08-08,2017-08-14,1
20170801,06059,Orange County,CA,0.00,100.00,99.11,0.00,0.00,0.00,2017-08-01,2017-08-07,1
20170725,06059,Orange County,CA,0.00,100.00,99.11,0.00,0.00,0.00,2017-07-25,2017-07-31,1
20170718,06059,Orange County,CA,0.00,100.00,99.11,0.00,0.00,0.00,2017-07-18,2017-07-24,1
20170711,06059,Orange County,CA,0.00,100.00,99.11,0.00,0.00,0.00,2017-07-11,2017-07-17,1
20170704,06059,Orange County,CA,0.00,100.00,99.11,0.00,0.00,0.00,2017-07-04,2017-07-10,1
20170627,06059,Orange County,CA,0.00,100.00,99.11,0.00,0.00,0.00,2017-06-27,2017-07-03,1
20170620,06059,Orange County,CA,0.00,100.00,99.11,0.00,0.00,0.00,2017-06-20,2017-06-26,1
20170613,06059,Orange County,CA,0.00,100.00,99.11,0.00,0.00,0.00,2017-06-13,2017-06-19,1
20170606,06059,Orange County,CA,0.00,100.00,99.11,0.00,0.00,0.00,2017-06-06,2017-06-12,1
20170530,06059,Orange County,CA,0.00,100.00,99.11,0.00,0.00,0.00,2017-05-30,2017-06-05,1
20170523,06059,Orange County,CA,0.00,100.00,99.11,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170516,06059,Orange County,CA,0.00,100.00,99.11,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170509,06059,Orange County,CA,0.00,100.00,99.11,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170502,06059,Orange County,CA,0.00,100.00,99.11,0.00,0.00,0.00,2017-05-02,2017-05-08,1
20180501,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2018-05-01,2018-05-07,1
20180424,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2018-04-24,2018-04-30,1
20180417,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2018-04-17,2018-04-23,1
20180410,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2018-04-10,2018-04-16,1
20180403,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2018-04-03,2018-04-09,1
20180327,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2018-03-27,2018-04-02,1
20180320,06061,Placer County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2018-03-20,2018-03-26,1
20180313,06061,Placer County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2018-03-13,2018-03-19,1
20180306,06061,Placer County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2018-03-06,2018-03-12,1
20180227,06061,Placer County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2018-02-27,2018-03-05,1
20180220,06061,Placer County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2018-02-20,2018-02-26,1
20180213,06061,Placer County,CA,47.78,52.22,0.00,0.00,0.00,0.00,2018-02-13,2018-02-19,1
20180206,06061,Placer County,CA,47.22,52.78,0.00,0.00,0.00,0.00,2018-02-06,2018-02-12,1
20180130,06061,Placer County,CA,46.36,53.64,0.00,0.00,0.00,0.00,2018-01-30,2018-02-05,1
20180123,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2018-01-23,2018-01-29,1
20180116,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2018-01-16,2018-01-22,1
20180109,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2018-01-09,2018-01-15,1
20180102,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2018-01-02,2018-01-08,1
20171226,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-12-26,2018-01-01,1
20171219,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-12-19,2017-12-25,1
20171212,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-12-12,2017-12-18,1
20171205,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-12-05,2017-12-11,1
20171128,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-28,2017-12-04,1
20171121,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-21,2017-11-27,1
20171114,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171107,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171031,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-10-31,2017-11-06,1
20171024,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-10-24,2017-10-30,1
20171017,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-10-17,2017-10-23,1
20171010,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-10-10,2017-10-16,1
20171003,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-10-03,2017-10-09,1
20170926,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-09-26,2017-10-02,1
20170919,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-09-19,2017-09-25,1
20170912,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-09-12,2017-09-18,1
20170905,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-09-05,2017-09-11,1
20170829,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-08-29,2017-09-04,1
20170822,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-08-22,2017-08-28,1
20170815,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-08-15,2017-08-21,1
20170808,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-08-08,2017-08-14,1
20170801,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-08-01,2017-08-07,1
20170725,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-07-25,2017-07-31,1
20170718,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-07-18,2017-07-24,1
20170711,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-07-11,2017-07-17,1
20170704,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-07-04,2017-07-10,1
20170627,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-06-27,2017-07-03,1
20170620,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-06-20,2017-06-26,1
20170613,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-06-13,2017-06-19,1
20170606,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-06-06,2017-06-12,1
20170530,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-30,2017-06-05,1
20170523,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170516,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170509,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170502,06061,Placer County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-02,2017-05-08,1
20180501,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2018-05-01,2018-05-07,1
20180424,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2018-04-24,2018-04-30,1
20180417,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2018-04-17,2018-04-23,1
20180410,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2018-04-10,2018-04-16,1
20180403,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2018-04-03,2018-04-09,1
20180327,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2018-03-27,2018-04-02,1
20180320,06063,Plumas County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2018-03-20,2018-03-26,1
20180313,06063,Plumas County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2018-03-13,2018-03-19,1
20180306,06063,Plumas County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2018-03-06,2018-03-12,1
20180227,06063,Plumas County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2018-02-27,2018-03-05,1
20180220,06063,Plumas County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2018-02-20,2018-02-26,1
20180213,06063,Plumas County,CA,33.96,66.04,0.00,0.00,0.00,0.00,2018-02-13,2018-02-19,1
20180206,06063,Plumas County,CA,33.31,66.69,0.00,0.00,0.00,0.00,2018-02-06,2018-02-12,1
20180130,06063,Plumas County,CA,32.12,67.88,0.00,0.00,0.00,0.00,2018-01-30,2018-02-05,1
20180123,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2018-01-23,2018-01-29,1
20180116,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2018-01-16,2018-01-22,1
20180109,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2018-01-09,2018-01-15,1
20180102,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2018-01-02,2018-01-08,1
20171226,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-12-26,2018-01-01,1
20171219,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-12-19,2017-12-25,1
20171212,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-12-12,2017-12-18,1
20171205,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-12-05,2017-12-11,1
20171128,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-28,2017-12-04,1
20171121,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-21,2017-11-27,1
20171114,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171107,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171031,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-10-31,2017-11-06,1
20171024,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-10-24,2017-10-30,1
20171017,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-10-17,2017-10-23,1
20171010,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-10-10,2017-10-16,1
20171003,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-10-03,2017-10-09,1
20170926,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-09-26,2017-10-02,1
20170919,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-09-19,2017-09-25,1
20170912,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-09-12,2017-09-18,1
20170905,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-09-05,2017-09-11,1
20170829,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-08-29,2017-09-04,1
20170822,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-08-22,2017-08-28,1
20170815,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-08-15,2017-08-21,1
20170808,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-08-08,2017-08-14,1
20170801,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-08-01,2017-08-07,1
20170725,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-07-25,2017-07-31,1
20170718,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-07-18,2017-07-24,1
20170711,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-07-11,2017-07-17,1
20170704,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-07-04,2017-07-10,1
20170627,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-06-27,2017-07-03,1
20170620,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-06-20,2017-06-26,1
20170613,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-06-13,2017-06-19,1
20170606,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-06-06,2017-06-12,1
20170530,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-30,2017-06-05,1
20170523,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170516,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170509,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170502,06063,Plumas County,CA,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-02,2017-05-08,1
20180501,06065,Riverside County,CA,0.00,100.00,100.00,45.36,12.91,0.00,2018-05-01,2018-05-07,1
20180424,06065,Riverside County,CA,0.00,100.00,100.00,45.36,12.91,0.00,2018-04-24,2018-04-30,1
20180417,06065,Riverside County,CA,0.00,100.00,100.00,45.36,12.48,0.00,2018-04-17,2018-04-23,1
20180410,06065,Riverside County,CA,0.00,100.00,100.00,45.36,12.48,0.00,2018-04-10,2018-04-16,1
20180403,06065,Riverside County,CA,0.00,100.00,100.00,45.36,12.48,0.00,2018-04-03,2018-04-09,1
20180327,06065,Riverside County,CA,0.00,100.00,100.00,45.36,12.48,0.00,2018-03-27,2018-04-02,1
20180320,06065,Riverside County,CA,0.00,100.00,100.00,13.16,0.00,0.00,2018-03-20,2018-03-26,1
20180313,06065,Riverside County,CA,0.00,100.00,100.00,13.16,0.00,0.00,2018-03-13,2018-03-19,1
20180306,06065,Riverside County,CA,0.00,100.00,100.00,12.46,0.00,0.00,2018-03-06,2018-03-12,1
20180227,06065,Riverside County,CA,0.00,100.00,100.00,0.01,0.00,0.00,2018-02-27,2018-03-05,1
20180220,06065,Riverside County,CA,0.00,100.00,100.00,0.01,0.00,0.00,2018-02-20,2018-02-26,1
20180213,06065,Riverside County,CA,0.00,100.00,100.00,0.01,0.00,0.00,2018-02-13,2018-02-19,1
20180206,06065,Riverside County,CA,0.00,100.00,100.00,0.01,0.00,0.00,2018-02-06,2018-02-12,1
20180130,06065,Riverside County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2018-01-30,2018-02-05,1
20180123,06065,Riverside County,CA,0.00,100.00,26.38,0.00,0.00,0.00,2018-01-23,2018-01-29,1
20180116,06065,Riverside County,CA,0.00,100.00,26.38,0.00,0.00,0.00,2018-01-16,2018-01-22,1
20180109,06065,Riverside County,CA,0.00,100.00,26.38,0.00,0.00,0.00,2018-01-09,2018-01-15,1
20180102,06065,Riverside County,CA,0.00,100.00,26.38,0.00,0.00,0.00,2018-01-02,2018-01-08,1
20171226,06065,Riverside County,CA,0.00,100.00,26.38,0.00,0.00,0.00,2017-12-26,2018-01-01,1
20171219,06065,Riverside County,CA,0.00,100.00,26.38,0.00,0.00,0.00,2017-12-19,2017-12-25,1
20171212,06065,Riverside County,CA,0.00,100.00,2.05,0.00,0.00,0.00,2017-12-12,2017-12-18,1
20171205,06065,Riverside County,CA,0.00,100.00,2.05,0.00,0.00,0.00,2017-12-05,2017-12-11,1
20171128,06065,Riverside County,CA,0.00,100.00,1.70,0.00,0.00,0.00,2017-11-28,2017-12-04,1
20171121,06065,Riverside County,CA,36.53,63.47,1.70,0.00,0.00,0.00,2017-11-21,2017-11-27,1
20171114,06065,Riverside County,CA,36.53,63.47,1.70,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171107,06065,Riverside County,CA,46.72,53.28,1.70,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171031,06065,Riverside County,CA,46.72,53.28,1.70,0.00,0.00,0.00,2017-10-31,2017-11-06,1
20171024,06065,Riverside County,CA,46.72,53.28,1.70,0.00,0.00,0.00,2017-10-24,2017-10-30,1
20171017,06065,Riverside County,CA,46.57,53.43,1.70,0.00,0.00,0.00,2017-10-17,2017-10-23,1
20171010,06065,Riverside County,CA,46.57,53.43,1.70,0.00,0.00,0.00,2017-10-10,2017-10-16,1
20171003,06065,Riverside County,CA,46.57,53.43,1.70,0.00,0.00,0.00,2017-10-03,2017-10-09,1
20170926,06065,Riverside County,CA,46.57,53.43,1.70,0.00,0.00,0.00,2017-09-26,2017-10-02,1
20170919,06065,Riverside County,CA,46.57,53.43,1.70,0.00,0.00,0.00,2017-09-19,2017-09-25,1
