MapDate,FIPS,County,State,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20140204,06087,Santa Cruz County,CA,0.00,100.00,100.00,100.00,100.00,32.83,2014-02-04,2014-02-10,1
20140128,06087,Santa Cruz County,CA,0.00,100.00,100.00,100.00,100.00,32.83,2014-01-28,2014-02-03,1
20140121,06087,Santa Cruz County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-01-21,2014-01-27,1
20140114,06087,Santa Cruz County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-01-14,2014-01-20,1
20140107,06087,Santa Cruz County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2014-01-07,2014-01-13,1
20131231,06087,Santa Cruz County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-12-31,2014-01-06,1
20131224,06087,Santa Cruz County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-12-24,2013-12-30,1
20131217,06087,Santa Cruz County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-12-17,2013-12-23,1
20131210,06087,Santa Cruz County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-12-10,2013-12-16,1
20131203,06087,Santa Cruz County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-12-03,2013-12-09,1
20131126,06087,Santa Cruz County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-11-26,2013-12-02,1
20131119,06087,Santa Cruz County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-11-19,2013-11-25,1
20131112,06087,Santa Cruz County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-11-12,2013-11-18,1
20131105,06087,Santa Cruz County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-11-05,2013-11-11,1
20131029,06087,Santa Cruz County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-10-29,2013-11-04,1
20131022,06087,Santa Cruz County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-10-22,2013-10-28,1
20131015,06087,Santa Cruz County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-10-15,2013-10-21,1
20131008,06087,Santa Cruz County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-10-08,2013-10-14,1
20131001,06087,Santa Cruz County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-10-01,2013-10-07,1
20130924,06087,Santa Cruz County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-09-24,2013-09-30,1
20130917,06087,Santa Cruz County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-09-17,2013-09-23,1
20130910,06087,Santa Cruz County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-09-10,2013-09-16,1
20130903,06087,Santa Cruz County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-09-03,2013-09-09,1
20130827,06087,Santa Cruz County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-08-27,2013-09-02,1
20130820,06087,Santa Cruz County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-08-20,2013-08-26,1
20130813,06087,Santa Cruz County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-08-13,2013-08-19,1
20130806,06087,Santa Cruz County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-08-06,2013-08-12,1
20130730,06087,Santa Cruz County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-07-30,2013-08-05,1
20130723,06087,Santa Cruz County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-07-23,2013-07-29,1
20130716,06087,Santa Cruz County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-07-16,2013-07-22,1
20130709,06087,Santa Cruz County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-07-09,2013-07-15,1
20130702,06087,Santa Cruz County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-07-02,2013-07-08,1
20130625,06087,Santa Cruz County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-06-25,2013-07-01,1
20130618,06087,Santa Cruz County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-06-18,2013-06-24,1
20130611,06087,Santa Cruz County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-06-11,2013-06-17,1
20130604,06087,Santa Cruz County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-06-04,2013-06-10,1
20130528,06087,Santa Cruz County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-05-28,2013-06-03,1
20130521,06087,Santa Cruz County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-05-21,2013-05-27,1
20130514,06087,Santa Cruz County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-05-14,2013-05-20,1
20130507,06087,Santa Cruz County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-05-07,2013-05-13,1
20130430,06087,Santa Cruz County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-04-30,2013-05-06,1
20140429,06089,Shasta County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-04-29,2014-05-05,1
20140422,06089,Shasta County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-04-22,2014-04-28,1
20140415,06089,Shasta County,CA,0.00,100.00,100.00,100.00,67.18,0.00,2014-04-15,2014-04-21,1
20140408,06089,Shasta County,CA,0.00,100.00,100.00,100.00,67.18,0.00,2014-04-08,2014-04-14,1
20140401,06089,Shasta County,CA,0.00,100.00,100.00,100.00,67.18,0.00,2014-04-01,2014-04-07,1
20140325,06089,Shasta County,CA,0.00,100.00,100.00,100.00,74.10,0.00,2014-03-25,2014-03-31,1
20140318,06089,Shasta County,CA,0.00,100.00,100.00,100.00,74.10,0.00,2014-03-18,2014-03-24,1
20140311,06089,Shasta County,CA,0.00,100.00,100.00,100.00,74.10,0.00,2014-03-11,2014-03-17,1
20140304,06089,Shasta County,CA,0.00,100.00,100.00,100.00,74.10,0.00,2014-03-04,2014-03-10,1
20140225,06089,Shasta County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-02-25,2014-03-03,1
20140218,06089,Shasta County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-02-18,2014-02-24,1
20140211,06089,Shasta County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-02-11,2014-02-17,1
20140204,06089,Shasta County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-02-04,2014-02-10,1
20140128,06089,Shasta County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-01-28,2014-02-03,1
20140121,06089,Shasta County,CA,0.00,100.00,100.00,100.00,91.69,0.00,2014-01-21,2014-01-27,1
20140114,06089,Shasta County,CA,0.00,100.00,100.00,100.00,91.69,0.00,2014-01-14,2014-01-20,1
20140107,06089,Shasta County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2014-01-07,2014-01-13,1
20131231,06089,Shasta County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-12-31,2014-01-06,1
20131224,06089,Shasta County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-12-24,2013-12-30,1
20131217,06089,Shasta County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-12-17,2013-12-23,1
20131210,06089,Shasta County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-12-10,2013-12-16,1
20131203,06089,Shasta County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-12-03,2013-12-09,1
20131126,06089,Shasta County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-11-26,2013-12-02,1
20131119,06089,Shasta County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-11-19,2013-11-25,1
20131112,06089,Shasta County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-11-12,2013-11-18,1
20131105,06089,Shasta County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-11-05,2013-11-11,1
20131029,06089,Shasta County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-10-29,2013-11-04,1
20131022,06089,Shasta County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-10-22,2013-10-28,1
20131015,06089,Shasta County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-10-15,2013-10-21,1
20131008,06089,Shasta County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-10-08,2013-10-14,1
20131001,06089,Shasta County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-10-01,2013-10-07,1
20130924,06089,Shasta County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-09-24,2013-09-30,1
20130917,06089,Shasta County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-09-17,2013-09-23,1
20130910,06089,Shasta County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-09-10,2013-09-16,1
20130903,06089,Shasta County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-09-03,2013-09-09,1
20130827,06089,Shasta County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-08-27,2013-09-02,1
20130820,06089,Shasta County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-08-20,2013-08-26,1
20130813,06089,Shasta County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-08-13,2013-08-19,1
20130806,06089,Shasta County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-08-06,2013-08-12,1
20130730,06089,Shasta County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-07-30,2013-08-05,1
20130723,06089,Shasta County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-07-23,2013-07-29,1
20130716,06089,Shasta County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-07-16,2013-07-22,1
20130709,06089,Shasta County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-07-09,2013-07-15,1
20130702,06089,Shasta County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-07-02,2013-07-08,1
20130625,06089,Shasta County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-06-25,2013-07-01,1
20130618,06089,Shasta County,CA,0.00,100.00,100.00,48.02,0.00,0.00,2013-06-18,2013-06-24,1
20130611,06089,Shasta County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-06-11,2013-06-17,1
20130604,06089,Shasta County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-06-04,2013-06-10,1
20130528,06089,Shasta County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-05-28,2013-06-03,1
20130521,06089,Shasta County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-05-21,2013-05-27,1
20130514,06089,Shasta County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-05-14,2013-05-20,1
20130507,06089,Shasta County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-05-07,2013-05-13,1
20130430,06089,Shasta County,CA,0.00,100.00,0.00,0.00,0.00,0.00,2013-04-30,2013-05-06,1
20140429,06091,Sierra County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-04-29,2014-05-05,1
20140422,06091,Sierra County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-04-22,2014-04-28,1
20140415,06091,Sierra County,CA,0.00,100.00,100.00,100.00,47.82,0.00,2014-04-15,2014-04-21,1
20140408,06091,Sierra County,CA,0.00,100.00,100.00,100.00,47.82,0.00,2014-04-08,2014-04-14,1
20140401,06091,Sierra County,CA,0.00,100.00,100.00,100.00,47.82,0.00,2014-04-01,2014-04-07,1
20140325,06091,Sierra County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-03-25,2014-03-31,1
20140318,06091,Sierra County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-03-18,2014-03-24,1
20140311,06091,Sierra County,CA,0.00,100.00,100.00,100.00,56.17,0.00,2014-03-11,2014-03-17,1
20140304,06091,Sierra County,CA,0.00,100.00,100.00,100.00,56.17,0.00,2014-03-04,2014-03-10,1
20140225,06091,Sierra County,CA,0.00,100.00,100.00,100.00,91.03,0.00,2014-02-25,2014-03-03,1
20140218,06091,Sierra County,CA,0.00,100.00,100.00,100.00,50.80,0.00,2014-02-18,2014-02-24,1
20140211,06091,Sierra County,CA,0.00,100.00,100.00,100.00,50.80,0.00,2014-02-11,2014-02-17,1
20140204,06091,Sierra County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-02-04,2014-02-10,1
20140128,06091,Sierra County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-01-28,2014-02-03,1
20140121,06091,Sierra County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-01-21,2014-01-27,1
20140114,06091,Sierra County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-01-14,2014-01-20,1
20140107,06091,Sierra County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2014-01-07,2014-01-13,1
20131231,06091,Sierra County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-12-31,2014-01-06,1
20131224,06091,Sierra County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-12-24,2013-12-30,1
20131217,06091,Sierra County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-12-17,2013-12-23,1
20131210,06091,Sierra County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-12-10,2013-12-16,1
20131203,06091,Sierra County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-12-03,2013-12-09,1
20131126,06091,Sierra County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-11-26,2013-12-02,1
20131119,06091,Sierra County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-11-19,2013-11-25,1
20131112,06091,Sierra County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-11-12,2013-11-18,1
20131105,06091,Sierra County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-11-05,2013-11-11,1
20131029,06091,Sierra County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-10-29,2013-11-04,1
20131022,06091,Sierra County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-10-22,2013-10-28,1
20131015,06091,Sierra County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-10-15,2013-10-21,1
20131008,06091,Sierra County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-10-08,2013-10-14,1
20131001,06091,Sierra County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-10-01,2013-10-07,1
20130924,06091,Sierra County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-09-24,2013-09-30,1
20130917,06091,Sierra County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-09-17,2013-09-23,1
20130910,06091,Sierra County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-09-10,2013-09-16,1
20130903,06091,Sierra County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-09-03,2013-09-09,1
20130827,06091,Sierra County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-08-27,2013-09-02,1
20130820,06091,Sierra County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-08-20,2013-08-26,1
20130813,06091,Sierra County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-08-13,2013-08-19,1
20130806,06091,Sierra County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-08-06,2013-08-12,1
20130730,06091,Sierra County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-07-30,2013-08-05,1
20130723,06091,Sierra County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-07-23,2013-07-29,1
20130716,06091,Sierra County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-07-16,2013-07-22,1
20130709,06091,Sierra County,CA,0.00,100.00,100.00,76.38,0.00,0.00,2013-07-09,2013-07-15,1
20130702,06091,Sierra County,CA,0.00,100.00,100.00,76.38,0.00,0.00,2013-07-02,2013-07-08,1
20130625,06091,Sierra County,CA,0.00,100.00,100.00,76.04,0.00,0.00,2013-06-25,2013-07-01,1
20130618,06091,Sierra County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-06-18,2013-06-24,1
20130611,06091,Sierra County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-06-11,2013-06-17,1
20130604,06091,Sierra County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-06-04,2013-06-10,1
20130528,06091,Sierra County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-05-28,2013-06-03,1
20130521,06091,Sierra County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-05-21,2013-05-27,1
20130514,06091,Sierra County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-05-14,2013-05-20,1
20130507,06091,Sierra County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-05-07,2013-05-13,1
20130430,06091,Sierra County,CA,0.00,100.00,18.51,0.00,0.00,0.00,2013-04-30,2013-05-06,1
20140429,06093,Siskiyou County,CA,0.00,100.00,100.00,100.00,93.57,0.00,2014-04-29,2014-05-05,1
20140422,06093,Siskiyou County,CA,0.00,100.00,100.00,100.00,93.57,0.00,2014-04-22,2014-04-28,1
20140415,06093,Siskiyou County,CA,0.00,100.00,100.00,96.24,7.15,0.00,2014-04-15,2014-04-21,1
20140408,06093,Siskiyou County,CA,0.00,100.00,100.00,96.24,7.15,0.00,2014-04-08,2014-04-14,1
20140401,06093,Siskiyou County,CA,0.00,100.00,100.00,96.24,7.15,0.00,2014-04-01,2014-04-07,1
20140325,06093,Siskiyou County,CA,0.00,100.00,100.00,96.24,7.41,0.00,2014-03-25,2014-03-31,1
20140318,06093,Siskiyou County,CA,0.00,100.00,100.00,96.24,7.41,0.00,2014-03-18,2014-03-24,1
20140311,06093,Siskiyou County,CA,0.00,100.00,100.00,96.24,7.41,0.00,2014-03-11,2014-03-17,1
20140304,06093,Siskiyou County,CA,0.00,100.00,100.00,96.58,7.41,0.00,2014-03-04,2014-03-10,1
20140225,06093,Siskiyou County,CA,0.00,100.00,100.00,96.58,19.50,0.00,2014-02-25,2014-03-03,1
20140218,06093,Siskiyou County,CA,0.00,100.00,100.00,96.58,19.50,0.00,2014-02-18,2014-02-24,1
20140211,06093,Siskiyou County,CA,0.00,100.00,100.00,100.00,19.59,0.00,2014-02-11,2014-02-17,1
20140204,06093,Siskiyou County,CA,0.00,100.00,100.00,100.00,19.59,0.00,2014-02-04,2014-02-10,1
20140128,06093,Siskiyou County,CA,0.00,100.00,100.00,100.00,19.59,0.00,2014-01-28,2014-02-03,1
20140121,06093,Siskiyou County,CA,0.00,100.00,100.00,100.00,15.75,0.00,2014-01-21,2014-01-27,1
20140114,06093,Siskiyou County,CA,0.00,100.00,100.00,100.00,15.75,0.00,2014-01-14,2014-01-20,1
20140107,06093,Siskiyou County,CA,0.00,100.00,100.00,93.05,0.00,0.00,2014-01-07,2014-01-13,1
20131231,06093,Siskiyou County,CA,0.00,100.00,100.00,93.05,0.00,0.00,2013-12-31,2014-01-06,1
20131224,06093,Siskiyou County,CA,0.00,100.00,100.00,67.89,0.00,0.00,2013-12-24,2013-12-30,1
20131217,06093,Siskiyou County,CA,0.00,100.00,100.00,59.64,0.00,0.00,2013-12-17,2013-12-23,1
20131210,06093,Siskiyou County,CA,0.00,100.00,100.00,59.64,0.00,0.00,2013-12-10,2013-12-16,1
20131203,06093,Siskiyou County,CA,0.00,100.00,100.00,59.64,0.00,0.00,2013-12-03,2013-12-09,1
20131126,06093,Siskiyou County,CA,0.00,100.00,100.00,59.64,0.00,0.00,2013-11-26,2013-12-02,1
20131119,06093,Siskiyou County,CA,0.00,100.00,100.00,59.64,0.00,0.00,2013-11-19,2013-11-25,1
20131112,06093,Siskiyou County,CA,0.00,100.00,100.00,59.64,0.00,0.00,2013-11-12,2013-11-18,1
20131105,06093,Siskiyou County,CA,0.00,100.00,100.00,59.64,0.00,0.00,2013-11-05,2013-11-11,1
20131029,06093,Siskiyou County,CA,0.00,100.00,100.00,59.64,0.00,0.00,2013-10-29,2013-11-04,1
20131022,06093,Siskiyou County,CA,0.00,100.00,100.00,59.64,0.00,0.00,2013-10-22,2013-10-28,1
20131015,06093,Siskiyou County,CA,0.00,100.00,100.00,59.64,0.00,0.00,2013-10-15,2013-10-21,1
20131008,06093,Siskiyou County,CA,0.00,100.00,100.00,59.64,0.00,0.00,2013-10-08,2013-10-14,1
20131001,06093,Siskiyou County,CA,0.00,100.00,100.00,59.64,0.00,0.00,2013-10-01,2013-10-07,1
20130924,06093,Siskiyou County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-09-24,2013-09-30,1
20130917,06093,Siskiyou County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-09-17,2013-09-23,1
20130910,06093,Siskiyou County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-09-10,2013-09-16,1
20130903,06093,Siskiyou County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-09-03,2013-09-09,1
20130827,06093,Siskiyou County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-08-27,2013-09-02,1
20130820,06093,Siskiyou County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-08-20,2013-08-26,1
20130813,06093,Siskiyou County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-08-13,2013-08-19,1
20130806,06093,Siskiyou County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-08-06,2013-08-12,1
20130730,06093,Siskiyou County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-07-30,2013-08-05,1
20130723,06093,Siskiyou County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-07-23,2013-07-29,1
20130716,06093,Siskiyou County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-07-16,2013-07-22,1
20130709,06093,Siskiyou County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-07-09,2013-07-15,1
20130702,06093,Siskiyou County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-07-02,2013-07-08,1
20130625,06093,Siskiyou County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-06-25,2013-07-01,1
20130618,06093,Siskiyou County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-06-18,2013-06-24,1
20130611,06093,Siskiyou County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-06-11,2013-06-17,1
20130604,06093,Siskiyou County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-06-04,2013-06-10,1
20130528,06093,Siskiyou County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-05-28,2013-06-03,1
20130521,06093,Siskiyou County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-05-21,2013-05-27,1
20130514,06093,Siskiyou County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-05-14,2013-05-20,1
20130507,06093,Siskiyou County,CA,0.00,100.00,100.00,0.00,0.00,0.00,2013-05-07,2013-05-13,1
20130430,06093,Siskiyou County,CA,0.00,100.00,27.05,0.00,0.00,0.00,2013-04-30,2013-05-06,1
20140429,06095,Solano County,CA,0.00,100.00,100.00,100.00,100.00,0.37,2014-04-29,2014-05-05,1
20140422,06095,Solano County,CA,0.00,100.00,100.00,100.00,100.00,0.37,2014-04-22,2014-04-28,1
20140415,06095,Solano County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-04-15,2014-04-21,1
20140408,06095,Solano County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-04-08,2014-04-14,1
20140401,06095,Solano County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-04-01,2014-04-07,1
20140325,06095,Solano County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-03-25,2014-03-31,1
20140318,06095,Solano County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-03-18,2014-03-24,1
20140311,06095,Solano County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-03-11,2014-03-17,1
20140304,06095,Solano County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-03-04,2014-03-10,1
20140225,06095,Solano County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-02-25,2014-03-03,1
20140218,06095,Solano County,CA,0.00,100.00,100.00,100.00,99.88,0.00,2014-02-18,2014-02-24,1
20140211,06095,Solano County,CA,0.00,100.00,100.00,100.00,99.88,0.00,2014-02-11,2014-02-17,1
20140204,06095,Solano County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-02-04,2014-02-10,1
20140128,06095,Solano County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-01-28,2014-02-03,1
20140121,06095,Solano County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-01-21,2014-01-27,1
20140114,06095,Solano County,CA,0.00,100.00,100.00,100.00,100.00,0.00,2014-01-14,2014-01-20,1
20140107,06095,Solano County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2014-01-07,2014-01-13,1
20131231,06095,Solano County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-12-31,2014-01-06,1
20131224,06095,Solano County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-12-24,2013-12-30,1
20131217,06095,Solano County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-12-17,2013-12-23,1
20131210,06095,Solano County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-12-10,2013-12-16,1
20131203,06095,Solano County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-12-03,2013-12-09,1
20131126,06095,Solano County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-11-26,2013-12-02,1
20131119,06095,Solano County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-11-19,2013-11-25,1
20131112,06095,Solano County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-11-12,2013-11-18,1
20131105,06095,Solano County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-11-05,2013-11-11,1
20131029,06095,Solano County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-10-29,2013-11-04,1
20131022,06095,Solano County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-10-22,2013-10-28,1
20131015,06095,Solano County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-10-15,2013-10-21,1
20131008,06095,Solano County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-10-08,2013-10-14,1
20131001,06095,Solano County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-10-01,2013-10-07,1
20130924,06095,Solano County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-09-24,2013-09-30,1
20130917,06095,Solano County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-09-17,2013-09-23,1
20130910,06095,Solano County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-09-10,2013-09-16,1
20130903,06095,Solano County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-09-03,2013-09-09,1
20130827,06095,Solano County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-08-27,2013-09-02,1
20130820,06095,Solano County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-08-20,2013-08-26,1
20130813,06095,Solano County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-08-13,2013-08-19,1
20130806,06095,Solano County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-08-06,2013-08-12,1
20130730,06095,Solano County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-07-30,2013-08-05,1
20130723,06095,Solano County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-07-23,2013-07-29,1
20130716,06095,Solano County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-07-16,2013-07-22,1
20130709,06095,Solano County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-07-09,2013-07-15,1
20130702,06095,Solano County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-07-02,2013-07-08,1
20130625,06095,Solano County,CA,0.00,100.00,100.00,100.00,0.00,0.00,2013-06-25,2013-07-01,1
